116,5,none,"Skrz svoju krv svätú,\nna kríži vyliatu\nza svet, zlosti\na skrze mučenie,\nbolestné trápenie,\nach, odpusť mi.\n[:Ach, zhliadni, zmiluj sa,\nnad nami zľutuj sa!\nJežišu môj,\nJežišu môj!:]"
117,1,none,"Kde je Ježiš, moja žiadosť,\nmôj najsladší Boh a Pán,\nkam odišla moja radosť,\nkdeže ho ja hľadať mám?\nDuša moja zarmútená\nťarchu hriechov cíti moc,\nJežišovi odovzdaná\nhľadá si ho deň i noc."
117,2,none,"V žiali volá duša moja:\nKam môj Ježiš odišiel?\nV srdci mojom niet pokoja,\nó, kiežby som ho našiel!\nAch, kto vtáčie krídla mi dá.\nby som mohol každý čas\nlietať za ním, kde on býva,\na spolu s ním bývať zas!"
117,3,none,"PÔjdem za ním po dolinách\nprudkým behom, žiadosti,\npo vrchoch a po jaskyniach\nbudem volať v žalosti.\nDravej zveri sa nebojím,\npodstúpim čo aký boj,\nviem ja dobre,\nže obstojím,\nkeď ma bráni Ježiš môj!"
117,4,none,"On odstráni strach a bolesť,\nhriech i smrť on odháňa,\nkde povstane diabolská lesť,\non je silná obrana.\nOn pevný štít proti zlosti,\nmúr pred zlobou zlých ľudí,\non je brána do radosti,\nkde je on, hriech vypudí."
117,5,none,"On pod svoj plášť povždy skrýva\nkaždé svoje stvorenie,\nláskou svojou nás pokrýva,\nnúdza tam, kde on nie je!\nA preto ja neprestanem\ntúžiť len za Ježišom,\njeho pomoc keď dostanem,\nneupadnem pod krížom."
117,6,none,"Mám Ježiša, svoju radosť.\nnašiel som už ten poklad,\nsplnená je moja žiadosť,\npevný duše to základ.\nDnes ustúpiť všetko musí,\nlen Ježiša milujem,\nvo mne žiadosť zlú udusí,\ncelkom sa mu venujem."
118,1,none,"Kdes' moje spasenie,\n[:láska moja:]\na srdca nadšenie\n[:víťaz boja?:]\n[:Ó, Ježišu môj,:]\nv úzkostiach,\nv žalostiach\n[:sám pri mne stoj.:]"
118,2,none,"Stratiac skrz hriech nebo\n[:ja nezúfam,:]\nJežišu môj, v tebe\n[:pevne dúfam.:]\n[:Ó, Ježišu môj,:]\nv úzkostiach,\nv žalostiach\n[:sám pri mne stoj.:]"
118,3,none,"Keď dušu zachváti\n[:hlboký žiaľ,:]\nza tebou zalietam\n[:v nebeskú diaľ.:]\n[:Ó, Ježišu môj,:]\nv úzkostiach,\nv žalostiach\n[:sám pri mne stoj.:]"
118,4,none,"Boh na mňa dopustil\n[:kríž, žalosti,:]\nby som tak opustil\n[:neprávosti.:]\n[:Ó, Ježišu môj,:]\nv úzkostiach,\nv žalostiach\n[:sám pri mne stoj.:]"
118,5,none,"Tvoju mi daj, Pane,\n[:dobrotivosť:]\ndo srdca pokánie,\n[:trpezlivosť.:]\n[:Ó, Ježišu môj,:]\nv úzkostiach,\nv žalostiach\n[:sám pri mne stoj.:]"
118,6,none,"Nech prijmem skrúšene\n[:tvoje telo,:]\nčo pre nás na dreve [:kríža pnelo.:]\n[:Ó, Ježišu môj,:]\nv úzkostiach,\nv žalostiach\n[:sám pri mne stoj.:]"
118,7,none,"Amen, môj Ježišu,\n[:dokončievam,:]\ntelo ti aj dušu\n[:odovzdávam.:]\n[:Ó, Ježišu môj,:]\nv úzkostiach,\nv žalostiach\n[:sám pri mne stoj.:]"
119,1,none,"Kde si, môj premilý\nPane a Kriste.\nkde by sme uzreli\nteba zaiste?\n[:Daj svetlo zo seba,\nveď si jasný,\nnechcem žiť bez teba,\ncesta spásy.:]"
119,2,none,"Teba srdce moje\nžiada dychtivo,\nbez teba i tak mu\nna zemi clivo.\n[:Mojej duše cena:\nmeno tvoje,\npoteš zarmútené\nsrdce moje.:]"
119,3,none,"K svojej vždy pomoci\nhľadať ťa budem,\ni vo dne i v noci,\nvolať ťa budem.\n[:Ukáž sa mi, Kriste,\npresmutnému,\nráč dať srdce čisté\nmne hriešnemu.:]"
119,4,none,"Keď budeš vzdialený\nodo mňa, Kriste,\nže budem stratený,\nto ja viem iste.\n[:Ach, príď v tejto chvíli,\nneodkladaj,\nJežišu môj milý,\npomoci daj!:]"
119,5,none,"S tebou srdce moje\nžiada sa spojiť,\nbez teba nemôže túžby ukojiť.\n[:Bez teba život môj, ťarchou mi je,\ns tebou, Ježišu môj,\nsladké žitie.:]"
119,6,none,"Manna, slasť nebeská,\nPane a Kriste,\ntys' rozkoš anjelská,\nlásky ohnište;\n[:nasýť ma, daj seba,\nó, Bože môj,\na veď ma do neba,\nJežišu môj!:]"
120,1,none,"Ó, Ježišu, môj priateľu\ntebe srdce darujem,\ntelo, život, dušu celú,\ntebe všetko venujem\n[:Tys' poklad môj a spasenie,\ntys' všetkých sŕdc potešenie.\nÓ, Ježišu, Spasiteľu,\npríď k nám, milý Tešiteľu!:]"
120,2,none,"Ó, Ježišu, keď mám teba,\nviac pre seba nežiadam,\nzlato, striebro ja bez teba\nza nič v svete pokladám\n[:Skvost, perly, drahé kamene\nbez teba viac nie sú v cene.\nÓ, Ježišu, prišlý z neba,\nvšade hľadám ja len teba.:]"
120,3,none,"Nech mi dajú i zem celú,\nnebol by som spokojný,\nbez teba, môj Spasiteľu,\nty môj poklad prehojný!\n[:Ráč sa nado mnou zmilovať,\nmoju dušu potešovať.\nPredrahý môj Spasiteľu,\ndaj sily duši aj telu.:]"
120,4,none,"Nech mi svet aj všetky skvosty\na hojnosti daruje,\nvšetky svoje blaženosti\nmiesto teba sľubuje:\n[:nadarmo sú tie hodnosti,\nvšetky svetské blaženosti,\nbo bez tvojej prítomnosti\nduša moja je v temnosti.:]"
120,5,none,"Ó, Ježišu, ty jediné\nduše mojej spasenie,\npo smrti mi ráč dať večné\nv nebesiach potešenie.\n[:Svet opustím rád pre teba,\nlen ma prijmi ta do neba,\nby som ti, všetkých kráľov Kráľ,\nčesť, slávu, úctu vďačne dal.:]"
121,1,none,"Čo trpieť má Spasiteľ náš,\npísal prorok Jeremiáš,\naké bude znášať rany\nsám Syn Boží,\nz neba daný."
121,2,none,"Nepriatelia riekli sami\nBuď tá rana medzi nami,\nnech je Ježiš odsúdený\na na kríži usmrtený."
121,3,none,"Ach, tá hora Kalvária\nnevinnú krv Krista vpíja,\nnevinnú krv Spasiteľa,\nktorá tečie z jeho tela."
121,4,none,"Kriste, pre to umučenie\ndaj nám hriechov odpustenie,\ndaj nám svätej viery prameň,\nzachovaj nás, Kriste! Amen."
122,1,none,"Pán Boh, ktorý všetko stvoril,\nčlovekovi to hovoril:\nČloveče, prach si zo zeme!\nSme len prach a pominieme,\nv ten čas, v ktorý z tejto zeme\na z časnosti odídeme."
122,2,none,"Či rok tento, či o chvíľku,\nnatiahne smrť svoju strielku\na život náš šípom raní.\nMedzi ľuďmi sveta mnoho,\nkde nájdeme tvora toho,\nčo pred smrťou sa ubráni?"
122,3,none,"Ešte sila tá nežila,\nčo by bola prevýšila\ntu železnú smrti vládu\nni boháč smrť neuplatí,\nv prach jak žobrák sa obráti,\nvždy sa blíži k hrobu pádu."
122,4,none,"Ako čerstvý kvet mladosti,\ntak aj márny kvet hodnosti\nopŕchne a vráti sa v prach.\nK mužom vedy a povesti\ndrahú si tiež smrť prekliesni.\nKaždý bude raz na márach."
122,5,none,"Koruny a slávne tróny\nsu len prachu milióny,\nhoc' sa skvejú jak blesk v zorách,\nzlato, striebro a plášť zlatý\ntak ako ten v zdrap odetý,\nobráti sa v hrobe na prach."
122,6,none,"Človeka smrť isto-iste\ndostihne na každom mieste.\nÁno, v púšti tak i v horách,\npreto v každej okolnosti\nhotový buď zložiť kosti,\npamätajúc, že si len prach!"
123,1,none,"Svätý pôst sa započína,\nk pokániu nás napomína,\nzavčasu hnev boží krotiť,\nod trestu sa oslobodiť."
123,2,none,"Nezdržujme len samého\npokrmu sa telesného,\nale chráňme sa i zlosti,\nhriechu, každej neprávosti."
123,3,none,"Hriešny život zanechajme,\npokániu sa odovzdajme\nhorké slzy vylievajme\nstaré viny zotierajme."
123,4,none,"Dbajme vždycky na modlitby,\nna bedlenie, božie služby,\nna nábožné premýšľanie,\nmúk Kristových rozjímanie."
123,5,none,"Biednym, núdznym, utrápeným,\nzarmúteným, opusteným,\nštedrejší sa ukazujme,\nvšetko dobre vybavujme."
123,6,none,"By sme v duchu oživení,\nrúchom čnosti ozdobení\ndo raja sa tak dostali\na sa večne radovali."
124,1,none,"Ach, beda mne nešťastnému,\nhriešnikovi preveľkému,\nhľa, pre moje previnenie\ntrpí Ježiš umučenie.\nKto je toho príčina,\nže na kríži umiera?"
124,2,none,"Hrôza v mojom srdci vstáva,\nkeď sa Ježiš na smrť dáva,\nod Judáša je zradený\na falošne poľúbený.\nKto je toho príčina,\nže na kríži umiera?"
124,3,none,"Ach, jak Kristus je viazaný\nukrutnými reťazami,\nvojaci ho bijú zlostne,- udierajú neľútostne.\nKto je toho príčina,\nže na kríži umiera?"
124,4,none,"Ja som horší nad Judáša,\nktorý Pána raz Ježiša\nzlostným zradil poľúbením,\nja zas hriechom každodenným.\nKto je toho príčina,\nže na kríži umiera?"
124,5,none,"Judáš zhrešil raz, najatý,\nmne neprejde deň nijaký,\nv ktorom by som neobrazil,\nkopiju mu v bok nevrazil.\nJa som toho príčina, že na kríži umiera."
125,1,none,"Pristúp, pristúp sem, hriešniku,\nber popol na pokánie!\nMárny sveta milovníku,\npováž svoje skonanie.\nPrach si iba, v prach sa vrátiš,\nkeď ťa krutá smrť zachváti,\ndo zeme sa zas navrátiš,\nz ktorej si raz bol vzatý."
125,2,none,"Iste vieš, že príde ten čas,\nhrozná doba lúčenia,\nv telách mŕtvych vidíš neraz\npríklad svojho zničenia:\nčo si ty, to oni boli,\nprv jak boli odumreli,\nhľa, v prach sa už premenili,\nv hroboch svojich zotleli."
125,3,none,"Cirkev to dnes predstavuje\nskrz popola sypanie,\nna čelo ti označuje\nkrížom naše skonanie;\nby si z hriechu sa prebudil,\ndobre k smrti sa pripravil\nbys' k dobrému sa povzbudil,\nv pokání svoj vek trávil."
125,4,none,"Boha svojho že si hneval,\nsvedomie ťa dnes hnetie,\ntomu, kto ťa vždy miloval,\nzle si slúžil na svete;\npre svet, telo a stvorenie\nviac si ty žil ako jemu.\nAch, spomeň si na smrť denne,\nobráť sa už raz k nemu."
125,5,none,"Ľutuj srdcom hriech skrúšený\na rob zaň už pokánie,\nvyznaj kňazom nariadeným\nvšetky hriechy spáchané;\nneodkladaj polepšenie\nna ďalší čas, ďalšie letá,\nlebo nevieš okamženie,\nv ktorom pôjdeš zo sveta."
126,1,none,"Ach, čo som to len urobil,\ns tým dobrým Spasiteľom!\nAch, tak som sa ja previnil,\nže trest mi údelom.\n[:Zmiluj sa, zľutuj sa, ó, dobrý Ježišu,\nó, sladký Ježišu!:]"
126,2,none,"Jak Judáš som ťa ja zradil,\nčo ťa zradne zapredal.\nNa teba som ja tiež pľuval,\nsom ťa poličkoval.\n[:Zmiluj sa, zľutuj sa, ó, dobrý Ježišu,\nó, sladký Ježišu!:]"
126,3,none,"Ja som ťa tiež ubičoval,\nja tŕním korunoval,\nna smrť som ťa odsudzoval,\npreukrutne križoval.\n[:Zmiluj sa, zľutuj sa, ó, dobrý Ježišu,\nó, sladký Ježišu!:]"
126,4,none,"Daj duši mojej milosti,\ndaj mi dobrý, ó, Pane,\nby som želel vždy nečnosti,\nprosím o zmilovanie.\n[:Zmiluj sa, zľutuj sa, ó, dobrý Ježišu,\nó, sladký Ježišu!:]"
126,5,none,"Prijmi k sebe mňa na milosť,\nó, Kriste môj nevinný\ndaj nech som vždy tvoj verný hosť:\nodpusť mne moje viny.\n[:Zmiluj sa, zľutuj sa, ó, dobrý Ježišu,\nó, sladký Ježišu!:]"
127,1,none,"Ach, ja Matka zarmútená,\npre smrť Syna skormútená!\nMoja bolesť je preveľká,\nmeč ostrý srdce preniká."
127,2,none,"Ľutujte ma tvrdé skaly,\nktoré ste sa dopukali!\nMoja bolesť je preveľká,\nmeč ostrý srdce preniká."
127,3,none,"Syn môj hrozne umučený,\nna kríži je zavesený!\nMoja bolesť je preveľká,\nmeč ostrý srdce preniká."
127,4,none,"Telo samé rany kruté,\nruky, nohy prebodnuté.\nMoja bolesť je preveľká,\nmeč ostrý srdce preniká."
127,5,none,"Horko plačem a omdlievam,\nslzami sa dnes zalievam.\nMoja bolesť je preveľká,\nmeč ostrý srdce preniká."
127,6,none,"Ó, hriešniku, nehreš denne,\nhľaď na telo zohavené.\nMoja bolesť je preveľká,\nmeč ostrý srdce preniká."
127,7,none,"Ó, hriešniku, nehreš viacej,\nčuj hlas Matky, hovoriacej:\nMoja bolesť je preveľká,\nmeč ostrý srdce preniká."
128,1,none,"Ach, jak všetko stvorenie\ns Kristom smúti skrúšene,\nkeď už na kríži skonáva,\nživot v mukách dokonáva."
128,2,none,"Smutne slnko sa stmieva,\nzem sa trasie, zachvieva,\ntuhé skaly sa pukajú,\nmŕtvych hroby otvárajú."
128,3,none,"Len sám človek zatvrdený\nnie je nad ním rozžialený,\ni keď z lásky pre spasenie\nznáša toľké utrpenie."
128,4,none,"By nás zbavil zatratenia,\nvečného zla a trápenia,\ns Otcom svojím nás uzmieril,\nprístup k sláve nám otvoril."
128,5,none,"Duše, traste sa zronené,\nľutuj, srdce ty kamenné,\nhriešnik, zalamuj rukami,\ntečte slzy nad mukami."
128,6,none,"Tečte, slzy, dnes nad zlosťou,\na nad každou neprávosťou,\nktoré Krista poranili\na strašne ho umučili."
129,1,none,"Ach, kríž svätý, ty strom vzácny,\nsladký nesieš plod prekrásny,\nJezu Krista milého, milého\npre mňa umučeného."
129,2,none,"Tridsaťtri liet si pracoval,\nkým si život svoj dokonal\nmne nevinnosť navrátil, navrátil\nOtcovi dlh zaplatil."
129,3,none,"Ó, Ježišu bičovaný,\npre mňa celý opľúvaný\nukrutne si zviazaný, zviazaný\na do krvi šľahaný."
129,4,none,"Ježiš Kristus, Kráľ nad kráľmi,\nPán najvyššej, večnej slávy,\nmá korunu tŕňovú, tŕňovú,\nplnú hlavu rán, bôľu."
129,5,none,"Ó, Ježišu môj nevinný,\nty pre moje visíš viny,\npnieš nohami, rukami, rukami,\numorený mukami."
129,6,none,"Ježiš Kristus doráňaný,\nbok jeho je otvorený,\nz neho svätá krv tečie, krv tečie,\nhľaď sem, hriešny človeče!"
129,7,none,"Vidím bolesť a žalosti,\nkvílenie a múk trpkosti,\nčo si trpel nevinný, nevinný\nza nás, naše zlé činy."
129,8,none,"Dnes zo srdca už sľubujem,\nJežišu, že ťa milujem\nradšej by som smrť volil, smrť volil,\nako na hriech privolil."
130,1,none,"Ach, mňa Matku v tejto chvíli\nsrdca bôľ obkľučuje,\nbo ukrutne Syn môj milý\nmuky dnes podstupuje.\n[:Pôjdem, pôjdem ja nad jeho\nzaplakať ranami,\ntelo Syna premilého\numyjem slzami.:]"
130,2,none,"Tam v záhrade skormútený\nprelieva pot krvavý,\nže bude dnes umučený,\nSpasiteľ naš láskavý.\n[:Pôjdem, pôjdem ja nad jeho\nzaplakať ranami,\ntelo Syna premilého\numyjem slzami.:]"
130,3,none,"Judáš, ktorý si ho zradil\nčo ti Syn môj urobil?\nŽe svet hriešny veľmi ľúbil,\nazda tým sa previnil?\n[:Pôjdem, pôjdem ja nad jeho\nzaplakať ranami,\ntelo Syna premilého\numyjem slzami.:]"
130,4,none,"Ukrutne je bičovaný,\nSyn môj zlostne zradený,\noctom, žlčou napájaný,\nod všetkých je trápený.\n[:Pôjdem, pôjdem ja nad jeho\nzaplakať ranami,\ntelo Syna premilého\numyjem slzami.:]"
130,5,none,"Ó, ukrutní ľudia, zlostní\nprečo ste ho ranili!\nČo ste klinmi, nemilostní,\nna kríži ho pribili?\n[:Pôjdem, pôjdem ja nad jeho\nzaplakať ranami,\ntelo Syna premilého\numyjem slzami.:]"
130,6,none,"Kam sa, smutná, mám obrátiť,\nMatka ja zarmútená,\nkeď mám Syna svojho stratiť\nach, ja bôľom skľúčená?\n[:Pôjdem, pôjdem ja nad jeho\nzaplakať ranami,\ntelo Syna premilého\numyjem slzami.:]"
131,1,none,"Ach, poďte, kresťania,\npozdraviť kríž svätý,\nna ktorom je Kristus\nbolestne rozpätý.\nKriste na kríži,\nKráľu najvyšší,\nzmiluj sa nad nami!\nPre päť svätých rán\nmilosť udeľ nám\na odpusť nám viny!"
131,2,none,"Poď, poď a dívaj sa,\nkresťanská ty duša\nako náš Spasiteľ\npreťažký kríž znáša.\nKriste na kríži,\nKráľu najvyšší,\nzmiluj sa nad nami!\nPre päť svätých rán\nmilosť udeľ nám\na odpusť nám viny!"
131,3,none,"Matička premilá,\nkeď si sa s ním stretla\na svojho Synáčka\npoznať už nemohla.\nKriste na kríži,\nKráľu najvyšší,\nzmiluj sa nad nami!\nPre päť svätých rán\nmilosť udeľ nám\na odpusť nám viny!"
131,4,none,"Matička premilá\njak bys' ho poznala,\nkeď sa mu všetka krv\npo tele vyliala!\nKriste na kríži,\nKráľu najvyšší,\nzmiluj sa nad nami!\nPre päť svätých rán\nmilosť udeľ nám\na odpusť nám viny!"
131,5,none,"Pristúp sem, pristúp sem\nkresťanská ty duša,\npozri, jak si hriechmi\nzranila Ježiša.\nKriste na kríži,\nKráľu najvyšší,\nzmiluj sa nad nami!\nPre päť svätých rán\nmilosť udeľ nám\na odpusť nám viny!"
131,6,none,"Už visí na kríži,\nvo veľkej bolesti\nvolá on: Otče môj,\nprečos' ma opustil?\nKriste na kríži,\nKráľu najvyšší,\nzmiluj sa nad nami!\nPre päť svätých rán\nmilosť udeľ nám\na odpusť nám viny!"
131,7,none,"Plač, duša kresťanská,\nnad smrťou Krista, plač,\nurob mu čistý hrob\njak verný vyznávač.\nS tebou bude on,\nbuď mu priateľom.\nKeď si ťa zavolá:\nDuša, ku mne poď,\nmárnosť sveta zhoď,\npeklo ťa nezdolá."
132,1,none,"Ach, prečo si, zlosť,\ntaká krutá bola,\nprečo si Krista\ntak hrubo zranila?\nTelo šarlátom,\nkrvou si sfarbila,\nna spôsob role\ndo kosti zorala."
132,2,none,"Prečo ste, ľudia,\ntakí krutí boli,\nprečo ste Krista\ntak veľmi ranili?\nHrozne, bolestne\nostrými bodliakmi\nraníte hlavu,\naž tečú potoky."
132,3,none,"Prečo si, drevo,\ntaké kruté bolo,\nžes' tak Ježiša\nveľmi obťažilo?\nHľa, jak pod tebou,\nupadá zomdlený,\ncelý ubitý,\ncelý skrvavený!"
132,4,none,"Upadáš, Ježiš,\ntrpíš hrozné muky,\nkto ti na pomoc\npodá svoje ruky?\nJak so zločincom\ns tebou zachádzajú,\npadáš pod krížom,\nna to nič nedbajú."
133,1,none,"Jezu Kriste, Pane milý,\nBaránku Boží nevinný,\ndal si, dal si na kríž ruky svoje\npre hriech, pre hriech a pre zlosti moje!"
133,2,none,"Plač, hriešniku zatvrdilý,\npohliadni, jak dobrotivý\nJežiš, Ježiš na kríži skonáva,\nslnko, slnko svoju tvár schováva."
133,3,none,"Jak po slovách Pán skonáva,\nv ramená mu klesá hlava;\nMatka, Matka pod krížom strápená\nstojí, stojí veľmi zarmútená."
133,4,none,"Hľa, opona roztrhla sa,\nzem prehrozne zatriasla sa,\nskaly, skaly pevné sa pukali,\nmŕtvi, mŕtvi z hrobov povstávali."
133,5,none,"Na kríži mu bok prebodli,\nvoda, krv sa vyronili;\nplačme, plačme horkými slzami:\nJežiš, Ježiš, zmiluj sa nad nami!"
133,6,none,"Matky, ktoré synov máte,\nvy to veľmi dobre znáte,\nkeď vám, keď vám syn milý umiera,\nkoľký, koľký, žiaľ vám srdce zviera."
133,7,none,"Aké by to srdce bolo,\nčo by plakať nevedelo,\nvidiac, vidiac Synáčka milého\nna kríž, na kríž klinmi pribitého."
133,8,none,"Jezu Kriste, Pane milý,\nodpusť, čo sme previnili!\nK tebe, k tebe my sa utiekame,\ndaj, nech, daj, nech život večný máme!"
134,1,none,"Ach, som zarmútený,\nveľmi prestrašený,\ntaký vždy ostanem,\nkým živý ja budem\nna tom svete.\nPre svoje nečnosti\nsa obávam,\nže zhrešil som,\nhrešiť neprestávam.\nTeba všemocného,\nvidím visiaceho,\numierajúceho,\npre mňa, ach, hriešnika,\nnehodného."
134,2,none,"Vidím tvoje muky,\nnepriateľské pluky,\nmdloby a šľapaje,\nkrvavé kropaje,\nó, Ježišu!\nVeľmi sa obávam\ndňa súdneho\na teba tiež,\nSudcu pravdivého,\nže čnosť zanedbávam,\nhrešiť neprestávam,\nhriech neľutujem svoj,\nk bázni preveľkej je\npre mňa kríž tvoj."
134,3,none,"Ja som ťa bičoval,\ntŕním korunoval\nskrz nešľachetnosti,\nsvoje neprávosti\nneslýchané.\nŽivot môj bezbožný,\nveľmi zlostný,\nukrátil život tvoj\nneprávosťami\nKeď som hriech miloval,\nmilosti vzdoroval,\nteba ukrižoval,\nvšetky tvoje rany\nobnovoval."
134,4,none,"Ježišu predrahý,\nna kríži si nahý\na pre hriechy moje\nranené máš svoje\nruky, nohy.\nJudáš ťa zapredal len jeden raz\na ja som ťa predal\naj tisíc ráz.\nPreto som trápenie,\nvečné zatratenie\nzaslúžil, raj stratil\na ty si mi milosť\nzas navrátil."
134,5,none,"Ach, umierajúca\na skonávajúca\nnádej moja večná,\nláska nekonečná,\nó, Ježišu!\nHriechy a priestupky\noplakávam,\ndo tvojich svätých rán\nsa oddávam.\nBohu ja sľubujem,\nže sa usilujem\nhriechu sa varovať,\nJežiša jedine\nchcem milovať."
